label	name	class	bbox	ref_name	lib_cell	origin	orientation	physical_status	layer	net	shape_use	via_def	extra
near_cell	U19933	cell	{250.3170 954.6180} {252.0670 956.4290}	NAND2X1_RVT	_sel2408	250.4320 954.6480	R0	placed					target_cell=U42518
near_cell	ZBUF_779_inst_2692	cell	{253.2050 964.6500} {255.7150 966.4530}	NBUFFX8_RVT	_sel2409	253.3200 964.6800	R0	placed					target_cell=U42518
near_cell	ZBUF_866_inst_2693	cell	{251.6880 964.6500} {253.4350 966.4530}	NBUFFX4_RVT	_sel2410	251.8000 964.6800	R0	placed					target_cell=U42518
near_cell	ZBUF_2188_inst_3911	cell	{252.9010 954.6180} {256.7790 956.4210}	NBUFFX16_RVT	_sel2411	253.0160 954.6480	R0	placed					target_cell=U42518
near_cell	ZBUF_711_inst_7032	cell	{258.8290 959.5630} {261.3390 961.3660}	NBUFFX8_RVT	_sel2412	258.9440 961.3360	MX	placed					target_cell=U42518
near_cell	ZBUF_68_inst_10116	cell	{247.7330 957.9620} {251.0030 959.7650}	DELLN1X2_RVT	_sel2413	247.8480 957.9920	R0	placed					target_cell=U42518
near_cell	ZBUF_61_inst_10141	cell	{259.8960 954.6180} {261.6430 956.4210}	NBUFFX4_RVT	_sel2414	260.0080 954.6480	R0	placed					target_cell=U42518
near_cell	ZBUF_107_inst_10521	cell	{259.8930 956.2190} {262.4030 958.0220}	NBUFFX8_RVT	_sel2415	260.0080 957.9920	MX	placed					target_cell=U42518
near_cell	ZBUF_1491_inst_15153	cell	{259.1360 962.9070} {260.8830 964.7100}	NBUFFX4_RVT	_sel2416	259.2480 964.6800	MX	placed					target_cell=U42518
near_cell	ZBUF_54_inst_19083	cell	{248.3410 956.2190} {251.6110 958.0220}	DELLN1X2_RVT	_sel2417	248.4560 957.9920	MX	placed					target_cell=U42518
near_pin	U19994/VDD	pin	{260.0080 962.6210} {260.9200 963.0380}					placed	M1 CO	VDD			target_cell=U42518
near_pin	U19994/VSS	pin	{260.0080 961.3060} {260.9200 961.7380}					placed	M1 CO	VSS			target_cell=U42518
near_pin	U52281/VDD	pin	{250.7360 959.6340} {251.9520 960.4430}					placed	M1 CO	VDD			target_cell=U42518
near_pin	U52281/VSS	pin	{250.7360 960.8330} {251.9520 961.3660}					placed	M1 CO	VSS			target_cell=U42518
near_pin	U61219/A	pin	{255.8490 965.3400} {256.1880 965.4950}					placed	M1 CO	eco_net_20_n132714			target_cell=U42518
near_pin	U61219/Y	pin	{255.8790 964.7960} {256.4150 966.2440}					placed	M1 CO	n132715			target_cell=U42518
near_pin	U61659/VDD	pin	{260.0080 958.9200} {260.7680 959.6940}					placed	M1 CO	VDD			target_cell=U42518
near_pin	U61659/VSS	pin	{260.0080 957.9620} {260.7680 958.5560}					placed	M1 CO	VSS			target_cell=U42518
near_pin	U123913/Y	pin	{257.3990 954.7640} {258.8470 956.2130}					placed	M1 CO	n142752			target_cell=U42518
near_pin	U105720/VDD	pin	{250.7360 962.2460} {251.9520 963.0380}					placed	M1 CO	VDD			target_cell=U42518
near_pin	U105720/VSS	pin	{250.7360 961.3060} {251.9520 961.9030}					placed	M1 CO	VSS			target_cell=U42518
near_pin	U98246/A	pin	{258.4330 965.3550} {258.7570 965.4950}					placed	M1 CO	eco_net_1_n136751			target_cell=U42518
near_pin	U98246/VDD	pin	{258.3360 965.2490} {261.3760 966.3820}					placed	M1 CO	VDD			target_cell=U42518
near_pin	U98246/VSS	pin	{258.3360 964.6500} {261.3760 965.8700}					placed	M1 CO	VSS			target_cell=U42518
near_pin	U71518/Y	pin	{257.7030 964.7860} {258.0970 966.2310}					placed	M1 CO	n71988			target_cell=U42518
near_pin	U71324/A2	pin	{252.4430 955.5050} {252.6150 955.6150}					placed	M1 CO	ZBUF_249_3372			target_cell=U42518
near_pin	U71324/A3	pin	{252.2010 955.5050} {252.3730 955.6150}					placed	M1 CO	n133755			target_cell=U42518
near_pin	U71324/Y	pin	{252.3830 954.7540} {252.9190 956.1990}					placed	M1 CO	n71824			target_cell=U42518
near_pin	U123889/Y	pin	{256.7910 964.7860} {257.1850 966.2310}					placed	M1 CO	n142728			target_cell=U42518
near_pin	U82221/A2	pin	{259.3450 955.5050} {259.5170 955.6150}					placed	M1 CO	ZBUF_1127_3473			target_cell=U42518
near_pin	U82221/A3	pin	{259.5870 955.5050} {259.7590 955.6150}					placed	M1 CO	n133755			target_cell=U42518
near_pin	U82221/Y	pin	{259.0410 954.7540} {259.5770 956.1990}					placed	M1 CO	n82836			target_cell=U42518
near_pin	U105940/Y	pin	{250.8630 963.1160} {251.7030 964.5640}					placed	M1 CO	n137815			target_cell=U42518
near_pin	U105940/VDD	pin	{250.2800 962.9780} {251.8000 963.6930}					placed	M1 CO	VDD			target_cell=U42518
near_pin	U105940/VSS	pin	{250.2800 964.2700} {251.8000 964.7100}					placed	M1 CO	VSS			target_cell=U42518
near_pin	U105939/A	pin	{250.8330 965.3550} {251.0050 965.4950}					placed	M1 CO	n26836			target_cell=U42518
near_pin	U105939/Y	pin	{251.1670 964.7960} {251.7030 966.2440}					placed	M1 CO	n137814			target_cell=U42518
near_pin	U105939/VSS	pin	{250.5840 964.6500} {251.8000 965.2470}					placed	M1 CO	VSS			target_cell=U42518
near_pin	U19933/A1	pin	{250.8880 955.5050} {251.0950 955.6150}					placed	M1 CO	ZBUF_2432_f_3473			target_cell=U42518
near_pin	U19933/Y	pin	{251.6230 954.7620} {251.8550 956.2090}					placed	M1 CO	n20354			target_cell=U42518
near_pin	U19933/VDD	pin	{250.4320 955.8310} {251.9520 956.3500}					placed	M1 CO	VDD			target_cell=U42518
near_pin	ZBUF_779_inst_2692/A	pin	{253.5690 965.3400} {253.9080 965.4950}					placed	M1 CO	ZBUF_866_100			target_cell=U42518
near_pin	ZBUF_779_inst_2692/Y	pin	{254.0550 964.7960} {255.5030 966.2450}					placed	M1 CO	ZBUF_779_100			target_cell=U42518
near_pin	ZBUF_866_inst_2693/A	pin	{252.0490 965.3350} {252.2360 965.4950}					placed	M1 CO	n136967			target_cell=U42518
near_pin	ZBUF_866_inst_2693/Y	pin	{252.3830 964.7960} {253.2230 966.2440}					placed	M1 CO	ZBUF_866_100			target_cell=U42518
near_pin	ZBUF_2188_inst_3911/Y	pin	{253.9030 954.7640} {256.5670 956.2130}					placed	M1 CO	ZBUF_2188_211			target_cell=U42518
near_pin	ZBUF_711_inst_7032/Y	pin	{259.6790 959.7710} {261.1270 961.2200}					placed	M1 CO	ZBUF_711_1101			target_cell=U42518
near_pin	ZBUF_711_inst_7032/VDD	pin	{258.9440 959.6340} {261.2240 960.3440}					placed	M1 CO	VDD			target_cell=U42518
near_pin	ZBUF_711_inst_7032/VSS	pin	{258.9440 960.9260} {261.2240 961.3660}					placed	M1 CO	VSS			target_cell=U42518
near_pin	ZBUF_68_inst_10116/VDD	pin	{247.8480 958.5610} {250.8880 959.6940}					placed	M1 CO	VDD			target_cell=U42518
near_pin	ZBUF_68_inst_10116/VSS	pin	{247.8480 957.9620} {250.8880 959.1820}					placed	M1 CO	VSS			target_cell=U42518
near_pin	ZBUF_61_inst_10141/VDD	pin	{260.0080 955.6350} {261.5280 956.3500}					placed	M1 CO	VDD			target_cell=U42518
near_pin	ZBUF_107_inst_10521/VDD	pin	{260.0080 956.2900} {262.2880 957.0000}					placed	M1 CO	VDD			target_cell=U42518
near_pin	ZBUF_107_inst_10521/VSS	pin	{260.0080 957.5820} {262.2880 958.0220}					placed	M1 CO	VSS			target_cell=U42518
near_pin	ZBUF_1491_inst_15153/Y	pin	{259.8310 963.1160} {260.6710 964.5640}					placed	M1 CO	ZBUF_1491_2530			target_cell=U42518
near_pin	ZBUF_1491_inst_15153/VDD	pin	{259.2480 962.9780} {260.7680 963.6930}					placed	M1 CO	VDD			target_cell=U42518
near_pin	ZBUF_1491_inst_15153/VSS	pin	{259.2480 964.2700} {260.7680 964.7100}					placed	M1 CO	VSS			target_cell=U42518
near_pin	ZBUF_54_inst_19083/Y	pin	{250.8630 956.4430} {251.3990 957.8610}					placed	M1 CO	ZBUF_54_2915			target_cell=U42518
near_pin	ZBUF_54_inst_19083/VDD	pin	{248.4560 956.2900} {251.4960 957.4230}					placed	M1 CO	VDD			target_cell=U42518
near_pin	ZBUF_54_inst_19083/VSS	pin	{248.4560 956.8020} {251.4960 958.0220}					placed	M1 CO	VSS			target_cell=U42518
near_shape	PATH_25_23	shape	{259.5000 10.0000} {260.5000 1198.7280}					unrestricted	M8	VSS	stripe		target_cell=U42518
near_shape	PATH_13_32	shape	{259.8000 10.0000} {260.2000 1198.7280}					unrestricted	M2	VSS	stripe		target_cell=U42518
near_shape	PATH_25_155	shape	{257.0920 876.0360} {257.1480 958.7800}					unrestricted	M8	n136399	detail_route		target_cell=U42518
near_shape	PATH_25_185	shape	{255.8760 952.6440} {255.9320 1019.5800}					unrestricted	M8	n137868	detail_route		target_cell=U42518
near_shape	PATH_25_284	shape	{252.2280 958.7240} {252.2840 966.0760}					unrestricted	M8	ZBUF_112_85	detail_route		target_cell=U42518
near_shape	PATH_25_354	shape	{253.4440 895.4920} {253.5000 958.7800}					unrestricted	M8	n143619	detail_route		target_cell=U42518
near_shape	PATH_11_560	shape	{20.0000 956.2900} {1189.3360 956.3500}					unrestricted	M1	VDD	lib_cell_pin_connect		target_cell=U42518
near_shape	PATH_11_561	shape	{20.0000 957.9620} {1189.3360 958.0220}					unrestricted	M1	VSS	lib_cell_pin_connect		target_cell=U42518
near_shape	PATH_11_562	shape	{20.0000 959.6340} {1189.3360 959.6940}					unrestricted	M1	VDD	lib_cell_pin_connect		target_cell=U42518
near_shape	PATH_11_563	shape	{20.0000 961.3060} {1189.3360 961.3660}					unrestricted	M1	VSS	lib_cell_pin_connect		target_cell=U42518
near_shape	PATH_11_564	shape	{20.0000 962.9780} {1189.3360 963.0380}					unrestricted	M1	VDD	lib_cell_pin_connect		target_cell=U42518
near_shape	PATH_11_565	shape	{20.0000 964.6500} {1189.3360 964.7100}					unrestricted	M1	VSS	lib_cell_pin_connect		target_cell=U42518
near_shape	PATH_25_707	shape	{258.3080 942.9160} {258.3640 1102.2680}					unrestricted	M8	ZBUF_2_2764	detail_route		target_cell=U42518
near_shape	PATH_25_734	shape	{251.0120 942.9160} {251.0680 1001.3400}					unrestricted	M8	ZBUF_131_2922	detail_route		target_cell=U42518
near_shape	PATH_25_774	shape	{253.4440 963.5880} {253.5000 986.7480}					unrestricted	M8	ZBUF_1989_3003	detail_route		target_cell=U42518
near_shape	PATH_25_818	shape	{254.6600 952.6440} {254.7160 963.6440}					unrestricted	M8	ZBUF_1989_3003	detail_route		target_cell=U42518
near_shape	PATH_21_1463	shape	{257.0920 959.3320} {257.1480 966.0760}					unrestricted	M6	n44954	detail_route		target_cell=U42518
near_shape	PATH_19_1763	shape	{249.1880 958.7240} {253.1960 958.7800}					unrestricted	M5	n21000	detail_route		target_cell=U42518
near_shape	PATH_23_2586	shape	{233.3800 962.3720} {261.4040 962.4280}					unrestricted	M7	n136861	detail_route		target_cell=U42518
near_shape	PATH_23_2801	shape	{239.4600 961.1560} {266.2680 961.2120}					unrestricted	M7	n138578	detail_route		target_cell=U42518
near_shape	PATH_23_3336	shape	{244.9320 958.7240} {252.2840 958.7800}					unrestricted	M7	ZBUF_112_85	detail_route		target_cell=U42518
near_shape	PATH_23_3751	shape	{232.1640 959.9400} {264.4440 959.9960}					unrestricted	M7	ZBUF_534_130	detail_route		target_cell=U42518
near_shape	PATH_23_4455	shape	{241.2840 964.8040} {269.3080 964.8600}					unrestricted	M7	ZBUF_54_110	detail_route		target_cell=U42518
near_shape	PATH_19_5231	shape	{240.9800 959.3320} {257.1480 959.3880}					unrestricted	M5	n44954	detail_route		target_cell=U42518
near_shape	PATH_17_5726	shape	{251.6200 952.6440} {251.6760 1043.2920}					unrestricted	M4	n20264	detail_route		target_cell=U42518
near_shape	PATH_23_6480	shape	{240.0680 957.5080} {258.9720 957.5640}					unrestricted	M7	ZBUF_68_2717	detail_route		target_cell=U42518
near_shape	PATH_21_6935	shape	{254.0520 952.6440} {254.1080 963.6440}					unrestricted	M6	n138882	detail_route		target_cell=U42518
near_shape	PATH_21_7187	shape	{256.4840 961.7640} {256.5400 989.1800}					unrestricted	M6	n139432	detail_route		target_cell=U42518
near_shape	PATH_17_7324	shape	{258.0040 948.3880} {258.0600 955.7400}					unrestricted	M4	n26483	detail_route		target_cell=U42518
near_shape	PATH_23_7796	shape	{230.3400 956.2920} {266.2680 956.3480}					unrestricted	M7	ZBUF_2_2069	detail_route		target_cell=U42518
near_shape	PATH_21_8985	shape	{251.6200 962.3720} {251.6760 1013.5000}					unrestricted	M6	ZBUF_126_120	detail_route		target_cell=U42518
near_shape	PATH_21_8986	shape	{251.0120 896.7080} {251.0680 956.3480}					unrestricted	M6	ZBUF_528_120	detail_route		target_cell=U42518
near_shape	PATH_21_10616	shape	{252.8360 913.1240} {252.8920 961.8200}					unrestricted	M6	ZBUF_75_1068	detail_route		target_cell=U42518
near_shape	PATH_17_11758	shape	{258.3080 938.0520} {258.3640 1003.1640}					unrestricted	M4	n44463	detail_route		target_cell=U42518
near_shape	PATH_21_11854	shape	{255.8760 957.5080} {255.9320 1025.6600}					unrestricted	M6	ZBUF_2188_211	detail_route		target_cell=U42518
near_shape	PATH_21_13534	shape	{259.5240 924.0680} {259.5800 963.6440}					unrestricted	M6	ZBUF_310_1113	detail_route		target_cell=U42518
near_shape	PATH_21_13698	shape	{256.4840 939.2680} {256.5400 961.2120}					unrestricted	M6	ZBUF_1103_2026	detail_route		target_cell=U42518
near_shape	PATH_21_13880	shape	{257.7000 925.8920} {257.7560 1050.5880}					unrestricted	M6	ZBUF_81_2034	detail_route		target_cell=U42518
near_shape	PATH_21_14830	shape	{254.6600 961.1560} {254.7160 991.0040}					unrestricted	M6	ZBUF_527_2067	detail_route		target_cell=U42518
near_shape	PATH_21_15670	shape	{251.6200 890.6280} {251.6760 957.5640}					unrestricted	M6	ZBUF_68_1634	detail_route		target_cell=U42518
near_shape	PATH_19_18634	shape	{250.4040 963.5880} {253.1960 963.6440}					unrestricted	M5	n134012	detail_route		target_cell=U42518
near_shape	PATH_19_18931	shape	{257.0920 958.7240} {260.4920 958.7800}					unrestricted	M5	n132753	detail_route		target_cell=U42518
near_shape	PATH_21_21225	shape	{255.2680 942.9160} {255.3240 1103.4840}					unrestricted	M6	ZBUF_43_2949	detail_route		target_cell=U42518
near_shape	PATH_21_21486	shape	{253.4440 952.6440} {253.5000 982.4920}					unrestricted	M6	ZBUF_41_3163	detail_route		target_cell=U42518
near_shape	PATH_17_22987	shape	{257.0920 952.6440} {257.1480 955.7400}					unrestricted	M4	n82802	detail_route		target_cell=U42518
near_shape	PATH_19_24994	shape	{258.6120 959.3320} {266.2680 959.3880}					unrestricted	M5	n139235	detail_route		target_cell=U42518
near_shape	PATH_19_25005	shape	{245.8440 959.9400} {258.6680 959.9960}					unrestricted	M5	n139235	detail_route		target_cell=U42518
near_shape	PATH_19_25670	shape	{249.7960 961.1560} {252.8920 961.2120}					unrestricted	M5	n139947	detail_route		target_cell=U42518
near_shape	PATH_19_29631	shape	{244.0200 956.2920} {251.0680 956.3480}					unrestricted	M5	ZBUF_528_120	detail_route		target_cell=U42518
near_shape	PATH_19_29706	shape	{258.9160 961.1560} {260.7960 961.2120}					unrestricted	M5	n142752	detail_route		target_cell=U42518
near_shape	PATH_17_44018	shape	{258.0040 962.6760} {258.0600 985.8360}					unrestricted	M4	n132676	detail_route		target_cell=U42518
near_shape	PATH_17_48759	shape	{252.5320 952.0360} {252.5880 956.3480}					unrestricted	M4	n132753	detail_route		target_cell=U42518
near_shape	PATH_17_51820	shape	{251.0120 934.1000} {251.0680 966.6840}					unrestricted	M4	n133754	detail_route		target_cell=U42518
near_shape	PATH_17_51842	shape	{259.8280 960.8520} {259.8840 972.7640}					unrestricted	M4	n133755	detail_route		target_cell=U42518
near_shape	PATH_17_53940	shape	{258.9160 963.5880} {258.9720 984.6200}					unrestricted	M4	n136399	detail_route		target_cell=U42518
near_shape	PATH_17_54010	shape	{253.4440 946.5640} {253.5000 963.0360}					unrestricted	M4	n137815	detail_route		target_cell=U42518
near_shape	PATH_17_54959	shape	{251.9240 963.2840} {251.9800 968.2040}					unrestricted	M4	n136709	detail_route		target_cell=U42518
near_shape	PATH_17_57080	shape	{256.7880 957.2040} {256.8440 1007.4200}					unrestricted	M4	n136923	detail_route		target_cell=U42518
near_shape	PATH_17_57704	shape	{254.3560 963.5880} {254.4120 973.0680}					unrestricted	M4	n138882	detail_route		target_cell=U42518
near_shape	PATH_17_60069	shape	{251.3160 940.7880} {251.3720 961.5160}					unrestricted	M4	n137757	detail_route		target_cell=U42518
near_shape	PATH_17_60252	shape	{252.8360 948.6920} {252.8920 961.2120}					unrestricted	M4	n139947	detail_route		target_cell=U42518
near_shape	PATH_17_60873	shape	{252.2280 949.6040} {252.2840 966.6840}					unrestricted	M4	n137850	detail_route		target_cell=U42518
near_shape	PATH_17_61596	shape	{255.2680 947.1720} {255.3240 957.5640}					unrestricted	M4	n138379	detail_route		target_cell=U42518
near_shape	PATH_19_63496	shape	{253.4440 964.8040} {273.5640 964.8600}					unrestricted	M5	ZBUF_866_100	detail_route		target_cell=U42518
near_shape	PATH_17_67465	shape	{258.9160 955.0760} {258.9720 961.2120}					unrestricted	M4	n142752	detail_route		target_cell=U42518
near_shape	PATH_17_67818	shape	{259.2200 924.3720} {259.2760 962.7320}					unrestricted	M4	n143597	detail_route		target_cell=U42518
near_shape	PATH_19_68390	shape	{242.5000 961.7640} {251.3720 961.8200}					unrestricted	M5	ZBUF_26_1643	detail_route		target_cell=U42518
near_shape	PATH_19_69227	shape	{247.6680 964.8040} {251.0680 964.8600}					unrestricted	M5	ZBUF_310_1113	detail_route		target_cell=U42518
near_shape	PATH_19_72559	shape	{253.1400 955.6840} {266.2680 955.7400}					unrestricted	M5	ZBUF_23_1605	detail_route		target_cell=U42518
near_shape	PATH_19_73594	shape	{252.8360 964.1960} {260.4920 964.2520}					unrestricted	M5	ZBUF_55_2592	detail_route		target_cell=U42518
near_shape	PATH_19_73750	shape	{250.7080 957.5080} {251.6760 957.5640}					unrestricted	M5	ZBUF_68_1634	detail_route		target_cell=U42518
near_shape	PATH_19_73940	shape	{258.9160 957.5080} {265.6600 957.5640}					unrestricted	M5	ZBUF_68_2717	detail_route		target_cell=U42518
near_shape	PATH_19_74003	shape	{252.8360 962.3720} {279.3400 962.4280}					unrestricted	M5	ZBUF_9_1643	detail_route		target_cell=U42518
near_shape	PATH_19_81052	shape	{258.9160 961.7640} {260.1880 961.8200}					unrestricted	M5	ZBUF_99_2540	detail_route		target_cell=U42518
